timestamp,ship_name,ship_latitude,ship_longitude,destination_latitude,destination_longitude
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628763613366054,37.8813746995526,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628723645720555,37.88195192177061,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628683678075056,37.88252914398861,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628643710429564,37.88310636620662,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628603742784065,37.883683588424624,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62856377513857,37.88426081064263,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628523807493075,37.884838032860635,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62848383984758,37.88541525507864,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.628443872202084,37.88599247729665,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62840390455659,37.88656969951465,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62836393691109,37.88714692173266,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6283239692656,37.88772414395066,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6282840016201,37.88830136616867,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62824403397461,37.888878588386675,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62820406632911,37.88945581060468,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62816409868362,37.890033032822686,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62812413103812,37.89061025504069,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62808416339262,37.8911874772587,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62804419574713,37.8917646994767,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62800422810163,37.89234192169471,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62796426045614,37.892919143912714,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62792429281064,37.89349636613072,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62788432516515,37.894073588348725,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62784435751965,37.89465081056673,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62780438987416,37.895228032784736,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62776442222866,37.89580525500274,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627724454583166,37.89638247722075,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62768448693767,37.89695969943875,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627644519292176,37.89753692165676,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62760455164668,37.898114143874764,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627564584001185,37.89869136609277,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627524616355686,37.899268588310775,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62748464871019,37.89984581052878,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627444681064695,37.90042303274679,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627404713419196,37.90100025496479,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627364745773704,37.9015774771828,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627324778128205,37.9021546994008,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62728481048271,37.90273192161881,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627244842837214,37.903309143836815,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62720487519172,37.90388636605482,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.627164907546224,37.904463588272826,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62712493990073,37.90504081049083,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62708497225523,37.90561803270884,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62704500460974,37.90619525492684,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62700503696424,37.90677247714485,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62696506931875,37.907349699362854,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62692510167325,37.90792692158086,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62688513402776,37.908504143798865,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.626849,37.909026,44.626849,37.909026
